03:42:25 citybuddy-bench-k6 cpu=0.89% mem=45.33MiB / 13.63GiB
03:45:56 citybuddy-mysql-1 cpu=0.16% mem=1.031GiB / 13.63GiB
03:45:56 citybuddy-elasticsearch-1 cpu=1.70% mem=1.282GiB / 13.63GiB
03:45:58 citybuddy-bench-k6 cpu=0.08% mem=51.75MiB / 13.63GiB
03:45:58 citybuddy-bench-agent cpu=0.04% mem=59.32MiB / 13.63GiB
03:45:58 citybuddy-bench-model cpu=0.03% mem=38.16MiB / 13.63GiB
03:45:58 citybuddy-bench-commerce cpu=0.12% mem=348.4MiB / 13.63GiB
03:45:58 citybuddy-mysql-1 cpu=0.11% mem=1.031GiB / 13.63GiB
03:45:58 citybuddy-elasticsearch-1 cpu=0.10% mem=1.282GiB / 13.63GiB
03:46:00 citybuddy-bench-k6 cpu=0.09% mem=51.75MiB / 13.63GiB
03:46:00 citybuddy-bench-agent cpu=0.04% mem=59.32MiB / 13.63GiB
03:46:00 citybuddy-bench-model cpu=0.04% mem=38.16MiB / 13.63GiB
03:46:00 citybuddy-bench-commerce cpu=0.51% mem=348.4MiB / 13.63GiB
03:46:00 citybuddy-mysql-1 cpu=0.11% mem=1.031GiB / 13.63GiB
03:46:00 citybuddy-elasticsearch-1 cpu=0.09% mem=1.282GiB / 13.63GiB
03:46:02 citybuddy-bench-k6 cpu=0.12% mem=51.75MiB / 13.63GiB
03:46:02 citybuddy-bench-agent cpu=0.07% mem=59.32MiB / 13.63GiB
03:46:02 citybuddy-bench-model cpu=0.07% mem=38.16MiB / 13.63GiB
03:46:02 citybuddy-bench-commerce cpu=0.10% mem=348.4MiB / 13.63GiB
03:46:02 citybuddy-mysql-1 cpu=0.39% mem=1.031GiB / 13.63GiB
03:46:02 citybuddy-elasticsearch-1 cpu=1.34% mem=1.282GiB / 13.63GiB
03:46:04 citybuddy-bench-k6 cpu=0.12% mem=51.75MiB / 13.63GiB
03:46:04 citybuddy-bench-agent cpu=0.07% mem=59.32MiB / 13.63GiB
03:46:04 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:46:04 citybuddy-bench-commerce cpu=0.09% mem=348.4MiB / 13.63GiB
03:46:04 citybuddy-mysql-1 cpu=0.15% mem=1.031GiB / 13.63GiB
03:46:04 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:46:06 citybuddy-bench-k6 cpu=0.09% mem=51.75MiB / 13.63GiB
03:46:06 citybuddy-bench-agent cpu=0.04% mem=59.32MiB / 13.63GiB
03:46:06 citybuddy-bench-model cpu=0.04% mem=38.16MiB / 13.63GiB
03:46:06 citybuddy-bench-commerce cpu=0.05% mem=348.4MiB / 13.63GiB
03:46:06 citybuddy-mysql-1 cpu=0.11% mem=1.031GiB / 13.63GiB
03:46:06 citybuddy-elasticsearch-1 cpu=0.10% mem=1.282GiB / 13.63GiB
03:46:08 citybuddy-bench-k6 cpu=0.12% mem=51.75MiB / 13.63GiB
03:46:08 citybuddy-bench-agent cpu=0.06% mem=59.32MiB / 13.63GiB
03:46:08 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:46:08 citybuddy-bench-commerce cpu=0.11% mem=348.4MiB / 13.63GiB
03:46:08 citybuddy-mysql-1 cpu=0.15% mem=1.031GiB / 13.63GiB
03:46:08 citybuddy-elasticsearch-1 cpu=1.34% mem=1.282GiB / 13.63GiB
03:46:10 citybuddy-bench-k6 cpu=0.15% mem=51.76MiB / 13.63GiB
03:46:10 citybuddy-bench-agent cpu=0.07% mem=59.32MiB / 13.63GiB
03:46:10 citybuddy-bench-model cpu=0.08% mem=38.16MiB / 13.63GiB
03:46:10 citybuddy-bench-commerce cpu=0.87% mem=348.4MiB / 13.63GiB
03:46:10 citybuddy-mysql-1 cpu=0.18% mem=1.031GiB / 13.63GiB
03:46:10 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:46:12 citybuddy-bench-k6 cpu=0.13% mem=51.75MiB / 13.63GiB
03:46:12 citybuddy-bench-agent cpu=0.06% mem=59.32MiB / 13.63GiB
03:46:12 citybuddy-bench-model cpu=0.07% mem=38.16MiB / 13.63GiB
03:46:12 citybuddy-bench-commerce cpu=0.08% mem=348.4MiB / 13.63GiB
03:46:12 citybuddy-mysql-1 cpu=0.32% mem=1.031GiB / 13.63GiB
03:46:12 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:46:14 citybuddy-bench-k6 cpu=0.08% mem=51.75MiB / 13.63GiB
03:46:14 citybuddy-bench-agent cpu=0.04% mem=59.32MiB / 13.63GiB
03:46:14 citybuddy-bench-model cpu=0.04% mem=38.16MiB / 13.63GiB
03:46:14 citybuddy-bench-commerce cpu=0.18% mem=348.4MiB / 13.63GiB
03:46:14 citybuddy-mysql-1 cpu=0.11% mem=1.031GiB / 13.63GiB
03:46:14 citybuddy-elasticsearch-1 cpu=1.29% mem=1.282GiB / 13.63GiB
03:46:16 citybuddy-bench-k6 cpu=0.11% mem=51.75MiB / 13.63GiB
03:46:16 citybuddy-bench-agent cpu=0.05% mem=59.28MiB / 13.63GiB
03:46:16 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:46:16 citybuddy-bench-commerce cpu=0.07% mem=348.4MiB / 13.63GiB
03:46:16 citybuddy-mysql-1 cpu=0.15% mem=1.031GiB / 13.63GiB
03:46:16 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:46:18 citybuddy-bench-k6 cpu=0.13% mem=51.75MiB / 13.63GiB
03:46:18 citybuddy-bench-agent cpu=0.07% mem=59.26MiB / 13.63GiB
03:46:18 citybuddy-bench-model cpu=0.07% mem=38.16MiB / 13.63GiB
03:46:18 citybuddy-bench-commerce cpu=0.25% mem=348.4MiB / 13.63GiB
03:46:18 citybuddy-mysql-1 cpu=0.17% mem=1.031GiB / 13.63GiB
03:46:18 citybuddy-elasticsearch-1 cpu=0.20% mem=1.282GiB / 13.63GiB
03:46:20 citybuddy-bench-k6 cpu=0.10% mem=52.38MiB / 13.63GiB
03:46:20 citybuddy-bench-agent cpu=0.04% mem=59.18MiB / 13.63GiB
03:46:20 citybuddy-bench-model cpu=0.04% mem=38.16MiB / 13.63GiB
03:46:20 citybuddy-bench-commerce cpu=0.42% mem=348.4MiB / 13.63GiB
03:46:20 citybuddy-mysql-1 cpu=0.11% mem=1.031GiB / 13.63GiB
03:46:20 citybuddy-elasticsearch-1 cpu=1.31% mem=1.282GiB / 13.63GiB
03:46:22 citybuddy-bench-k6 cpu=0.09% mem=52.07MiB / 13.63GiB
03:46:22 citybuddy-bench-agent cpu=0.04% mem=59.18MiB / 13.63GiB
03:46:22 citybuddy-bench-model cpu=0.04% mem=38.16MiB / 13.63GiB
03:46:22 citybuddy-bench-commerce cpu=0.05% mem=348.4MiB / 13.63GiB
03:46:22 citybuddy-mysql-1 cpu=0.12% mem=1.031GiB / 13.63GiB
03:46:22 citybuddy-elasticsearch-1 cpu=0.10% mem=1.282GiB / 13.63GiB
03:46:24 citybuddy-bench-k6 cpu=0.14% mem=52.22MiB / 13.63GiB
03:46:24 citybuddy-bench-agent cpu=0.06% mem=59.1MiB / 13.63GiB
03:46:24 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:46:24 citybuddy-bench-commerce cpu=0.07% mem=348.4MiB / 13.63GiB
03:46:24 citybuddy-mysql-1 cpu=0.14% mem=1.031GiB / 13.63GiB
03:46:24 citybuddy-elasticsearch-1 cpu=0.12% mem=1.282GiB / 13.63GiB
03:46:26 citybuddy-bench-k6 cpu=0.12% mem=52.36MiB / 13.63GiB
03:46:26 citybuddy-bench-agent cpu=0.06% mem=59.1MiB / 13.63GiB
03:46:26 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:46:26 citybuddy-bench-commerce cpu=0.08% mem=348.4MiB / 13.63GiB
03:46:26 citybuddy-mysql-1 cpu=0.13% mem=1.031GiB / 13.63GiB
03:46:26 citybuddy-elasticsearch-1 cpu=1.29% mem=1.282GiB / 13.63GiB
03:46:28 citybuddy-bench-k6 cpu=0.14% mem=54.37MiB / 13.63GiB
03:46:28 citybuddy-bench-agent cpu=0.06% mem=59.02MiB / 13.63GiB
03:46:28 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:46:28 citybuddy-bench-commerce cpu=0.12% mem=348.4MiB / 13.63GiB
03:46:28 citybuddy-mysql-1 cpu=0.17% mem=1.031GiB / 13.63GiB
03:46:28 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:46:30 citybuddy-bench-k6 cpu=0.11% mem=54.38MiB / 13.63GiB
03:46:30 citybuddy-bench-agent cpu=0.05% mem=59MiB / 13.63GiB
03:46:30 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:46:30 citybuddy-bench-commerce cpu=0.53% mem=348.4MiB / 13.63GiB
03:46:30 citybuddy-mysql-1 cpu=0.13% mem=1.031GiB / 13.63GiB
03:46:30 citybuddy-elasticsearch-1 cpu=0.11% mem=1.282GiB / 13.63GiB
03:46:32 citybuddy-bench-k6 cpu=0.84% mem=54.38MiB / 13.63GiB
03:46:32 citybuddy-bench-agent cpu=0.03% mem=58.97MiB / 13.63GiB
03:46:32 citybuddy-bench-model cpu=0.04% mem=38.16MiB / 13.63GiB
03:46:32 citybuddy-bench-commerce cpu=0.05% mem=348.4MiB / 13.63GiB
03:46:32 citybuddy-mysql-1 cpu=0.11% mem=1.031GiB / 13.63GiB
03:46:32 citybuddy-elasticsearch-1 cpu=1.35% mem=1.282GiB / 13.63GiB
03:46:34 citybuddy-bench-k6 cpu=0.16% mem=54.38MiB / 13.63GiB
03:46:34 citybuddy-bench-agent cpu=0.06% mem=58.95MiB / 13.63GiB
03:46:34 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:46:34 citybuddy-bench-commerce cpu=0.14% mem=348.4MiB / 13.63GiB
03:46:34 citybuddy-mysql-1 cpu=0.20% mem=1.031GiB / 13.63GiB
03:46:34 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:46:36 citybuddy-bench-k6 cpu=0.18% mem=54.37MiB / 13.63GiB
03:46:36 citybuddy-bench-agent cpu=0.07% mem=58.87MiB / 13.63GiB
03:46:36 citybuddy-bench-model cpu=0.07% mem=38.16MiB / 13.63GiB
03:46:36 citybuddy-bench-commerce cpu=0.08% mem=348.4MiB / 13.63GiB
03:46:36 citybuddy-mysql-1 cpu=0.17% mem=1.031GiB / 13.63GiB
03:46:36 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:46:38 citybuddy-bench-k6 cpu=0.76% mem=54.4MiB / 13.63GiB
03:46:38 citybuddy-bench-agent cpu=6.05% mem=58.83MiB / 13.63GiB
03:46:38 citybuddy-bench-model cpu=0.35% mem=38.17MiB / 13.63GiB
03:46:38 citybuddy-bench-commerce cpu=1.11% mem=348.7MiB / 13.63GiB
03:46:38 citybuddy-mysql-1 cpu=5.44% mem=1.031GiB / 13.63GiB
03:46:38 citybuddy-elasticsearch-1 cpu=1.33% mem=1.282GiB / 13.63GiB
03:46:40 citybuddy-bench-k6 cpu=2.17% mem=54.59MiB / 13.63GiB
03:46:40 citybuddy-bench-agent cpu=20.34% mem=59.21MiB / 13.63GiB
03:46:40 citybuddy-bench-model cpu=1.00% mem=38.17MiB / 13.63GiB
03:46:40 citybuddy-bench-commerce cpu=5.25% mem=348.7MiB / 13.63GiB
03:46:40 citybuddy-mysql-1 cpu=19.84% mem=1.031GiB / 13.63GiB
03:46:40 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:46:42 citybuddy-bench-k6 cpu=1.67% mem=54.61MiB / 13.63GiB
03:46:42 citybuddy-bench-agent cpu=16.61% mem=60.39MiB / 13.63GiB
03:46:42 citybuddy-bench-model cpu=1.08% mem=38.17MiB / 13.63GiB
03:46:42 citybuddy-bench-commerce cpu=3.97% mem=348.5MiB / 13.63GiB
03:46:42 citybuddy-mysql-1 cpu=19.47% mem=1.031GiB / 13.63GiB
03:46:42 citybuddy-elasticsearch-1 cpu=0.42% mem=1.282GiB / 13.63GiB
03:46:44 citybuddy-bench-k6 cpu=3.15% mem=54.82MiB / 13.63GiB
03:46:44 citybuddy-bench-agent cpu=16.67% mem=61.22MiB / 13.63GiB
03:46:44 citybuddy-bench-model cpu=1.04% mem=38.17MiB / 13.63GiB
03:46:44 citybuddy-bench-commerce cpu=23.85% mem=348.6MiB / 13.63GiB
03:46:44 citybuddy-mysql-1 cpu=20.78% mem=1.031GiB / 13.63GiB
03:46:44 citybuddy-elasticsearch-1 cpu=1.78% mem=1.282GiB / 13.63GiB
03:46:46 citybuddy-bench-k6 cpu=1.82% mem=54.85MiB / 13.63GiB
03:46:46 citybuddy-bench-agent cpu=17.25% mem=61.48MiB / 13.63GiB
03:46:46 citybuddy-bench-model cpu=1.01% mem=38.17MiB / 13.63GiB
03:46:46 citybuddy-bench-commerce cpu=6.83% mem=348.7MiB / 13.63GiB
03:46:46 citybuddy-mysql-1 cpu=21.97% mem=1.031GiB / 13.63GiB
03:46:46 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:46:48 citybuddy-bench-k6 cpu=1.59% mem=54.82MiB / 13.63GiB
03:46:48 citybuddy-bench-agent cpu=17.95% mem=61.7MiB / 13.63GiB
03:46:48 citybuddy-bench-model cpu=1.21% mem=38.17MiB / 13.63GiB
03:46:48 citybuddy-bench-commerce cpu=8.36% mem=348.7MiB / 13.63GiB
03:46:48 citybuddy-mysql-1 cpu=22.03% mem=1.031GiB / 13.63GiB
03:46:48 citybuddy-elasticsearch-1 cpu=0.28% mem=1.282GiB / 13.63GiB
03:46:50 citybuddy-bench-k6 cpu=1.52% mem=54.83MiB / 13.63GiB
03:46:50 citybuddy-bench-agent cpu=17.15% mem=62.01MiB / 13.63GiB
03:46:50 citybuddy-bench-model cpu=1.04% mem=38.17MiB / 13.63GiB
03:46:50 citybuddy-bench-commerce cpu=5.37% mem=348.7MiB / 13.63GiB
03:46:50 citybuddy-mysql-1 cpu=20.09% mem=1.031GiB / 13.63GiB
03:46:50 citybuddy-elasticsearch-1 cpu=1.75% mem=1.282GiB / 13.63GiB
03:46:53 citybuddy-bench-k6 cpu=1.77% mem=55.3MiB / 13.63GiB
03:46:53 citybuddy-bench-agent cpu=18.76% mem=62.39MiB / 13.63GiB
03:46:53 citybuddy-bench-model cpu=1.23% mem=38.17MiB / 13.63GiB
03:46:53 citybuddy-bench-commerce cpu=4.98% mem=348.8MiB / 13.63GiB
03:46:53 citybuddy-mysql-1 cpu=24.74% mem=1.031GiB / 13.63GiB
03:46:53 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:46:55 citybuddy-bench-k6 cpu=1.60% mem=56.01MiB / 13.63GiB
03:46:55 citybuddy-bench-agent cpu=17.29% mem=62.54MiB / 13.63GiB
03:46:55 citybuddy-bench-model cpu=1.04% mem=38.17MiB / 13.63GiB
03:46:55 citybuddy-bench-commerce cpu=4.64% mem=348.8MiB / 13.63GiB
03:46:55 citybuddy-mysql-1 cpu=22.70% mem=1.031GiB / 13.63GiB
03:46:55 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:46:57 citybuddy-bench-k6 cpu=1.71% mem=56.07MiB / 13.63GiB
03:46:57 citybuddy-bench-agent cpu=16.81% mem=62.6MiB / 13.63GiB
03:46:57 citybuddy-bench-model cpu=1.06% mem=38.17MiB / 13.63GiB
03:46:57 citybuddy-bench-commerce cpu=5.95% mem=348.8MiB / 13.63GiB
03:46:57 citybuddy-mysql-1 cpu=23.07% mem=1.031GiB / 13.63GiB
03:46:57 citybuddy-elasticsearch-1 cpu=1.97% mem=1.282GiB / 13.63GiB
03:46:59 citybuddy-bench-k6 cpu=1.78% mem=56.06MiB / 13.63GiB
03:46:59 citybuddy-bench-agent cpu=21.76% mem=62.46MiB / 13.63GiB
03:46:59 citybuddy-bench-model cpu=1.24% mem=38.17MiB / 13.63GiB
03:46:59 citybuddy-bench-commerce cpu=5.77% mem=348.8MiB / 13.63GiB
03:46:59 citybuddy-mysql-1 cpu=24.96% mem=1.031GiB / 13.63GiB
03:46:59 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:47:01 citybuddy-bench-k6 cpu=1.19% mem=56.07MiB / 13.63GiB
03:47:01 citybuddy-bench-agent cpu=15.63% mem=62.73MiB / 13.63GiB
03:47:01 citybuddy-bench-model cpu=1.08% mem=38.17MiB / 13.63GiB
03:47:01 citybuddy-bench-commerce cpu=5.25% mem=348.8MiB / 13.63GiB
03:47:01 citybuddy-mysql-1 cpu=17.20% mem=1.031GiB / 13.63GiB
03:47:01 citybuddy-elasticsearch-1 cpu=0.18% mem=1.282GiB / 13.63GiB
03:47:03 citybuddy-bench-k6 cpu=2.56% mem=56.2MiB / 13.63GiB
03:47:03 citybuddy-bench-agent cpu=18.39% mem=62.56MiB / 13.63GiB
03:47:03 citybuddy-bench-model cpu=1.18% mem=38.17MiB / 13.63GiB
03:47:03 citybuddy-bench-commerce cpu=5.73% mem=348.8MiB / 13.63GiB
03:47:03 citybuddy-mysql-1 cpu=22.21% mem=1.031GiB / 13.63GiB
03:47:03 citybuddy-elasticsearch-1 cpu=2.59% mem=1.282GiB / 13.63GiB
03:47:05 citybuddy-bench-k6 cpu=1.66% mem=56.34MiB / 13.63GiB
03:47:05 citybuddy-bench-agent cpu=21.47% mem=62.64MiB / 13.63GiB
03:47:05 citybuddy-bench-model cpu=0.92% mem=38.17MiB / 13.63GiB
03:47:05 citybuddy-bench-commerce cpu=4.94% mem=348.8MiB / 13.63GiB
03:47:05 citybuddy-mysql-1 cpu=24.98% mem=1.031GiB / 13.63GiB
03:47:05 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:47:07 citybuddy-bench-k6 cpu=1.61% mem=56.34MiB / 13.63GiB
03:47:07 citybuddy-bench-agent cpu=16.78% mem=62.71MiB / 13.63GiB
03:47:07 citybuddy-bench-model cpu=1.04% mem=38.17MiB / 13.63GiB
03:47:07 citybuddy-bench-commerce cpu=4.16% mem=348.8MiB / 13.63GiB
03:47:07 citybuddy-mysql-1 cpu=22.32% mem=1.031GiB / 13.63GiB
03:47:07 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:47:09 citybuddy-bench-k6 cpu=1.24% mem=56.6MiB / 13.63GiB
03:47:09 citybuddy-bench-agent cpu=10.27% mem=62.73MiB / 13.63GiB
03:47:09 citybuddy-bench-model cpu=0.45% mem=38.17MiB / 13.63GiB
03:47:09 citybuddy-bench-commerce cpu=4.47% mem=348.8MiB / 13.63GiB
03:47:09 citybuddy-mysql-1 cpu=17.80% mem=1.031GiB / 13.63GiB
03:47:09 citybuddy-elasticsearch-1 cpu=2.24% mem=1.282GiB / 13.63GiB
03:47:11 citybuddy-bench-k6 cpu=0.13% mem=56.35MiB / 13.63GiB
03:47:11 citybuddy-bench-agent cpu=0.06% mem=62.73MiB / 13.63GiB
03:47:11 citybuddy-bench-model cpu=0.05% mem=38.17MiB / 13.63GiB
03:47:11 citybuddy-bench-commerce cpu=0.60% mem=348.8MiB / 13.63GiB
03:47:11 citybuddy-mysql-1 cpu=1.58% mem=1.031GiB / 13.63GiB
03:47:11 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:47:13 citybuddy-bench-k6 cpu=0.28% mem=56.48MiB / 13.63GiB
03:47:13 citybuddy-bench-agent cpu=0.23% mem=62.62MiB / 13.63GiB
03:47:13 citybuddy-bench-model cpu=0.06% mem=38.17MiB / 13.63GiB
03:47:13 citybuddy-bench-commerce cpu=0.07% mem=348.8MiB / 13.63GiB
03:47:13 citybuddy-mysql-1 cpu=1.51% mem=1.031GiB / 13.63GiB
03:47:13 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:47:15 citybuddy-bench-k6 cpu=0.16% mem=56.16MiB / 13.63GiB
03:47:15 citybuddy-bench-agent cpu=0.09% mem=62.55MiB / 13.63GiB
03:47:15 citybuddy-bench-model cpu=0.07% mem=38.16MiB / 13.63GiB
03:47:15 citybuddy-bench-commerce cpu=0.16% mem=348.8MiB / 13.63GiB
03:47:15 citybuddy-mysql-1 cpu=1.68% mem=1.031GiB / 13.63GiB
03:47:15 citybuddy-elasticsearch-1 cpu=1.38% mem=1.282GiB / 13.63GiB
03:47:17 citybuddy-bench-k6 cpu=0.14% mem=56.15MiB / 13.63GiB
03:47:17 citybuddy-bench-agent cpu=0.07% mem=62.55MiB / 13.63GiB
03:47:17 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:47:17 citybuddy-bench-commerce cpu=0.08% mem=348.8MiB / 13.63GiB
03:47:17 citybuddy-mysql-1 cpu=1.90% mem=1.031GiB / 13.63GiB
03:47:17 citybuddy-elasticsearch-1 cpu=0.15% mem=1.282GiB / 13.63GiB
03:47:19 citybuddy-bench-k6 cpu=0.15% mem=56.15MiB / 13.63GiB
03:47:19 citybuddy-bench-agent cpu=0.07% mem=62.55MiB / 13.63GiB
03:47:19 citybuddy-bench-model cpu=0.07% mem=38.16MiB / 13.63GiB
03:47:19 citybuddy-bench-commerce cpu=0.29% mem=348.8MiB / 13.63GiB
03:47:19 citybuddy-mysql-1 cpu=1.46% mem=1.031GiB / 13.63GiB
03:47:19 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:47:21 citybuddy-bench-k6 cpu=0.15% mem=56.15MiB / 13.63GiB
03:47:21 citybuddy-bench-agent cpu=0.07% mem=62.55MiB / 13.63GiB
03:47:21 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:47:21 citybuddy-bench-commerce cpu=0.56% mem=348.8MiB / 13.63GiB
03:47:21 citybuddy-mysql-1 cpu=1.46% mem=1.031GiB / 13.63GiB
03:47:21 citybuddy-elasticsearch-1 cpu=1.45% mem=1.282GiB / 13.63GiB
03:47:23 citybuddy-bench-k6 cpu=0.16% mem=56.43MiB / 13.63GiB
03:47:23 citybuddy-bench-agent cpu=0.05% mem=62.55MiB / 13.63GiB
03:47:23 citybuddy-bench-model cpu=0.05% mem=38.16MiB / 13.63GiB
03:47:23 citybuddy-bench-commerce cpu=0.09% mem=348.8MiB / 13.63GiB
03:47:23 citybuddy-mysql-1 cpu=1.44% mem=1.031GiB / 13.63GiB
03:47:23 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:47:25 citybuddy-bench-k6 cpu=0.12% mem=56.54MiB / 13.63GiB
03:47:25 citybuddy-bench-agent cpu=0.04% mem=62.55MiB / 13.63GiB
03:47:25 citybuddy-bench-model cpu=0.04% mem=38.16MiB / 13.63GiB
03:47:25 citybuddy-bench-commerce cpu=0.05% mem=348.8MiB / 13.63GiB
03:47:25 citybuddy-mysql-1 cpu=1.41% mem=1.031GiB / 13.63GiB
03:47:25 citybuddy-elasticsearch-1 cpu=0.10% mem=1.282GiB / 13.63GiB
03:47:27 citybuddy-bench-k6 cpu=0.11% mem=56.54MiB / 13.63GiB
03:47:27 citybuddy-bench-agent cpu=0.04% mem=62.55MiB / 13.63GiB
03:47:27 citybuddy-bench-model cpu=0.05% mem=38.16MiB / 13.63GiB
03:47:27 citybuddy-bench-commerce cpu=0.06% mem=348.8MiB / 13.63GiB
03:47:27 citybuddy-mysql-1 cpu=1.41% mem=1.031GiB / 13.63GiB
03:47:27 citybuddy-elasticsearch-1 cpu=1.35% mem=1.282GiB / 13.63GiB
03:47:29 citybuddy-bench-k6 cpu=0.10% mem=56.54MiB / 13.63GiB
03:47:29 citybuddy-bench-agent cpu=0.04% mem=62.55MiB / 13.63GiB
03:47:29 citybuddy-bench-model cpu=0.04% mem=38.16MiB / 13.63GiB
03:47:29 citybuddy-bench-commerce cpu=0.07% mem=348.8MiB / 13.63GiB
03:47:29 citybuddy-mysql-1 cpu=1.38% mem=1.031GiB / 13.63GiB
03:47:29 citybuddy-elasticsearch-1 cpu=0.10% mem=1.282GiB / 13.63GiB
03:47:31 citybuddy-bench-k6 cpu=0.11% mem=56.54MiB / 13.63GiB
03:47:31 citybuddy-bench-agent cpu=0.04% mem=62.55MiB / 13.63GiB
03:47:31 citybuddy-bench-model cpu=0.05% mem=38.16MiB / 13.63GiB
03:47:31 citybuddy-bench-commerce cpu=0.32% mem=348.8MiB / 13.63GiB
03:47:31 citybuddy-mysql-1 cpu=1.42% mem=1.031GiB / 13.63GiB
03:47:31 citybuddy-elasticsearch-1 cpu=0.10% mem=1.282GiB / 13.63GiB
03:47:33 citybuddy-bench-k6 cpu=0.11% mem=56.54MiB / 13.63GiB
03:47:33 citybuddy-bench-agent cpu=0.06% mem=62.55MiB / 13.63GiB
03:47:33 citybuddy-bench-model cpu=0.05% mem=38.16MiB / 13.63GiB
03:47:33 citybuddy-bench-commerce cpu=0.07% mem=348.8MiB / 13.63GiB
03:47:33 citybuddy-mysql-1 cpu=1.46% mem=1.031GiB / 13.63GiB
03:47:33 citybuddy-elasticsearch-1 cpu=1.34% mem=1.282GiB / 13.63GiB
03:47:35 citybuddy-bench-k6 cpu=0.11% mem=56.54MiB / 13.63GiB
03:47:35 citybuddy-bench-agent cpu=0.05% mem=62.55MiB / 13.63GiB
03:47:35 citybuddy-bench-model cpu=0.05% mem=38.16MiB / 13.63GiB
03:47:35 citybuddy-bench-commerce cpu=0.05% mem=348.8MiB / 13.63GiB
03:47:35 citybuddy-mysql-1 cpu=1.39% mem=1.031GiB / 13.63GiB
03:47:35 citybuddy-elasticsearch-1 cpu=0.10% mem=1.282GiB / 13.63GiB
03:47:37 citybuddy-bench-k6 cpu=0.12% mem=56.54MiB / 13.63GiB
03:47:37 citybuddy-bench-agent cpu=0.06% mem=62.55MiB / 13.63GiB
03:47:37 citybuddy-bench-model cpu=0.06% mem=38.16MiB / 13.63GiB
03:47:37 citybuddy-bench-commerce cpu=0.07% mem=348.8MiB / 13.63GiB
03:47:37 citybuddy-mysql-1 cpu=1.40% mem=1.031GiB / 13.63GiB
03:47:37 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:47:39 citybuddy-bench-k6 cpu=0.16% mem=56.54MiB / 13.63GiB
03:47:39 citybuddy-bench-agent cpu=0.08% mem=62.55MiB / 13.63GiB
03:47:39 citybuddy-bench-model cpu=0.09% mem=38.16MiB / 13.63GiB
03:47:39 citybuddy-bench-commerce cpu=0.13% mem=348.8MiB / 13.63GiB
03:47:39 citybuddy-mysql-1 cpu=1.56% mem=1.031GiB / 13.63GiB
03:47:39 citybuddy-elasticsearch-1 cpu=1.41% mem=1.282GiB / 13.63GiB
03:47:41 citybuddy-bench-k6 cpu=0.19% mem=56.54MiB / 13.63GiB
03:47:41 citybuddy-bench-agent cpu=0.08% mem=62.55MiB / 13.63GiB
03:47:41 citybuddy-bench-model cpu=0.07% mem=38.16MiB / 13.63GiB
03:47:41 citybuddy-bench-commerce cpu=0.44% mem=348.8MiB / 13.63GiB
03:47:41 citybuddy-mysql-1 cpu=1.56% mem=1.031GiB / 13.63GiB
03:47:41 citybuddy-elasticsearch-1 cpu=0.18% mem=1.282GiB / 13.63GiB
03:47:43 citybuddy-bench-k6 cpu=0.18% mem=56.54MiB / 13.63GiB
03:47:43 citybuddy-bench-agent cpu=0.06% mem=62.47MiB / 13.63GiB
03:47:43 citybuddy-bench-model cpu=0.08% mem=38.16MiB / 13.63GiB
