03:52:39 citybuddy-bench-k6 cpu=0.77% mem=63.23MiB / 13.63GiB
03:56:11 citybuddy-mysql-1 cpu=0.19% mem=1.033GiB / 13.63GiB
03:56:11 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:56:13 citybuddy-bench-k6 cpu=0.14% mem=92.42MiB / 13.63GiB
03:56:13 citybuddy-bench-agent cpu=0.06% mem=101.1MiB / 13.63GiB
03:56:13 citybuddy-bench-model cpu=0.07% mem=38.26MiB / 13.63GiB
03:56:13 citybuddy-bench-commerce cpu=0.18% mem=410.9MiB / 13.63GiB
03:56:13 citybuddy-mysql-1 cpu=0.16% mem=1.033GiB / 13.63GiB
03:56:13 citybuddy-elasticsearch-1 cpu=1.73% mem=1.282GiB / 13.63GiB
03:56:15 citybuddy-bench-k6 cpu=0.17% mem=94.43MiB / 13.63GiB
03:56:15 citybuddy-bench-agent cpu=0.07% mem=100.8MiB / 13.63GiB
03:56:15 citybuddy-bench-model cpu=0.07% mem=38.26MiB / 13.63GiB
03:56:15 citybuddy-bench-commerce cpu=1.53% mem=412.3MiB / 13.63GiB
03:56:15 citybuddy-mysql-1 cpu=0.19% mem=1.033GiB / 13.63GiB
03:56:15 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:56:17 citybuddy-bench-k6 cpu=0.19% mem=94.43MiB / 13.63GiB
03:56:17 citybuddy-bench-agent cpu=0.09% mem=100.8MiB / 13.63GiB
03:56:17 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:56:17 citybuddy-bench-commerce cpu=0.10% mem=412.3MiB / 13.63GiB
03:56:17 citybuddy-mysql-1 cpu=0.19% mem=1.033GiB / 13.63GiB
03:56:17 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:56:19 citybuddy-bench-k6 cpu=0.14% mem=94.44MiB / 13.63GiB
03:56:19 citybuddy-bench-agent cpu=0.05% mem=100.5MiB / 13.63GiB
03:56:19 citybuddy-bench-model cpu=0.05% mem=38.26MiB / 13.63GiB
03:56:19 citybuddy-bench-commerce cpu=0.10% mem=412.3MiB / 13.63GiB
03:56:19 citybuddy-mysql-1 cpu=0.13% mem=1.033GiB / 13.63GiB
03:56:19 citybuddy-elasticsearch-1 cpu=1.60% mem=1.282GiB / 13.63GiB
03:56:21 citybuddy-bench-k6 cpu=0.19% mem=94.44MiB / 13.63GiB
03:56:21 citybuddy-bench-agent cpu=0.07% mem=100.5MiB / 13.63GiB
03:56:21 citybuddy-bench-model cpu=0.07% mem=38.26MiB / 13.63GiB
03:56:21 citybuddy-bench-commerce cpu=0.12% mem=412.3MiB / 13.63GiB
03:56:21 citybuddy-mysql-1 cpu=0.23% mem=1.033GiB / 13.63GiB
03:56:21 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:56:23 citybuddy-bench-k6 cpu=1.74% mem=96.8MiB / 13.63GiB
03:56:23 citybuddy-bench-agent cpu=42.62% mem=101.1MiB / 13.63GiB
03:56:23 citybuddy-bench-model cpu=1.10% mem=38.27MiB / 13.63GiB
03:56:23 citybuddy-bench-commerce cpu=0.14% mem=412.3MiB / 13.63GiB
03:56:23 citybuddy-mysql-1 cpu=7.07% mem=1.033GiB / 13.63GiB
03:56:23 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:56:25 citybuddy-bench-k6 cpu=4.88% mem=97.1MiB / 13.63GiB
03:56:25 citybuddy-bench-agent cpu=565.02% mem=124.7MiB / 13.63GiB
03:56:25 citybuddy-bench-model cpu=4.77% mem=38.27MiB / 13.63GiB
03:56:25 citybuddy-bench-commerce cpu=0.75% mem=412.3MiB / 13.63GiB
03:56:25 citybuddy-mysql-1 cpu=31.00% mem=1.033GiB / 13.63GiB
03:56:25 citybuddy-elasticsearch-1 cpu=2.79% mem=1.282GiB / 13.63GiB
03:56:27 citybuddy-bench-k6 cpu=5.80% mem=97.11MiB / 13.63GiB
03:56:27 citybuddy-bench-agent cpu=453.76% mem=127.5MiB / 13.63GiB
03:56:27 citybuddy-bench-model cpu=5.74% mem=38.29MiB / 13.63GiB
03:56:27 citybuddy-bench-commerce cpu=0.14% mem=412.3MiB / 13.63GiB
03:56:27 citybuddy-mysql-1 cpu=36.55% mem=1.034GiB / 13.63GiB
03:56:27 citybuddy-elasticsearch-1 cpu=0.17% mem=1.282GiB / 13.63GiB
03:56:29 citybuddy-bench-k6 cpu=6.99% mem=97.29MiB / 13.63GiB
03:56:29 citybuddy-bench-agent cpu=581.76% mem=130MiB / 13.63GiB
03:56:29 citybuddy-bench-model cpu=4.90% mem=38.27MiB / 13.63GiB
03:56:29 citybuddy-bench-commerce cpu=0.11% mem=412.3MiB / 13.63GiB
03:56:29 citybuddy-mysql-1 cpu=30.57% mem=1.034GiB / 13.63GiB
03:56:29 citybuddy-elasticsearch-1 cpu=0.17% mem=1.282GiB / 13.63GiB
03:56:31 citybuddy-bench-k6 cpu=7.20% mem=97.35MiB / 13.63GiB
03:56:31 citybuddy-bench-agent cpu=403.35% mem=131.7MiB / 13.63GiB
03:56:31 citybuddy-bench-model cpu=5.13% mem=38.28MiB / 13.63GiB
03:56:31 citybuddy-bench-commerce cpu=0.18% mem=412.3MiB / 13.63GiB
03:56:31 citybuddy-mysql-1 cpu=41.64% mem=1.034GiB / 13.63GiB
03:56:31 citybuddy-elasticsearch-1 cpu=2.22% mem=1.282GiB / 13.63GiB
03:56:33 citybuddy-bench-k6 cpu=5.98% mem=97.32MiB / 13.63GiB
03:56:33 citybuddy-bench-agent cpu=505.61% mem=132.6MiB / 13.63GiB
03:56:33 citybuddy-bench-model cpu=4.94% mem=38.28MiB / 13.63GiB
03:56:33 citybuddy-bench-commerce cpu=0.28% mem=412.3MiB / 13.63GiB
03:56:33 citybuddy-mysql-1 cpu=40.25% mem=1.034GiB / 13.63GiB
03:56:33 citybuddy-elasticsearch-1 cpu=0.23% mem=1.282GiB / 13.63GiB
03:56:35 citybuddy-bench-k6 cpu=7.19% mem=99.68MiB / 13.63GiB
03:56:35 citybuddy-bench-agent cpu=432.28% mem=133.4MiB / 13.63GiB
03:56:35 citybuddy-bench-model cpu=5.83% mem=38.29MiB / 13.63GiB
03:56:35 citybuddy-bench-commerce cpu=1.58% mem=412.3MiB / 13.63GiB
03:56:35 citybuddy-mysql-1 cpu=42.05% mem=1.033GiB / 13.63GiB
03:56:35 citybuddy-elasticsearch-1 cpu=0.21% mem=1.282GiB / 13.63GiB
03:56:37 citybuddy-bench-k6 cpu=7.43% mem=103.5MiB / 13.63GiB
03:56:37 citybuddy-bench-agent cpu=318.61% mem=133.4MiB / 13.63GiB
03:56:37 citybuddy-bench-model cpu=6.20% mem=38.29MiB / 13.63GiB
03:56:37 citybuddy-bench-commerce cpu=0.17% mem=412.3MiB / 13.63GiB
03:56:37 citybuddy-mysql-1 cpu=42.10% mem=1.034GiB / 13.63GiB
03:56:37 citybuddy-elasticsearch-1 cpu=2.86% mem=1.282GiB / 13.63GiB
03:56:39 citybuddy-bench-k6 cpu=5.76% mem=103.5MiB / 13.63GiB
03:56:39 citybuddy-bench-agent cpu=542.21% mem=135MiB / 13.63GiB
03:56:39 citybuddy-bench-model cpu=4.95% mem=38.27MiB / 13.63GiB
03:56:39 citybuddy-bench-commerce cpu=0.23% mem=412.3MiB / 13.63GiB
03:56:39 citybuddy-mysql-1 cpu=36.11% mem=1.034GiB / 13.63GiB
03:56:39 citybuddy-elasticsearch-1 cpu=0.18% mem=1.282GiB / 13.63GiB
03:56:41 citybuddy-bench-k6 cpu=7.10% mem=103.6MiB / 13.63GiB
03:56:41 citybuddy-bench-agent cpu=333.56% mem=136.1MiB / 13.63GiB
03:56:41 citybuddy-bench-model cpu=5.74% mem=38.29MiB / 13.63GiB
03:56:41 citybuddy-bench-commerce cpu=0.11% mem=412.3MiB / 13.63GiB
03:56:41 citybuddy-mysql-1 cpu=42.92% mem=1.034GiB / 13.63GiB
03:56:41 citybuddy-elasticsearch-1 cpu=0.20% mem=1.282GiB / 13.63GiB
03:56:43 citybuddy-bench-k6 cpu=5.87% mem=103.6MiB / 13.63GiB
03:56:43 citybuddy-bench-agent cpu=622.11% mem=135.5MiB / 13.63GiB
03:56:43 citybuddy-bench-model cpu=3.50% mem=38.29MiB / 13.63GiB
03:56:43 citybuddy-bench-commerce cpu=0.18% mem=412.3MiB / 13.63GiB
03:56:43 citybuddy-mysql-1 cpu=27.09% mem=1.034GiB / 13.63GiB
03:56:43 citybuddy-elasticsearch-1 cpu=2.50% mem=1.282GiB / 13.63GiB
03:56:45 citybuddy-bench-k6 cpu=0.15% mem=103.9MiB / 13.63GiB
03:56:45 citybuddy-bench-agent cpu=0.06% mem=135.5MiB / 13.63GiB
03:56:45 citybuddy-bench-model cpu=0.06% mem=38.27MiB / 13.63GiB
03:56:45 citybuddy-bench-commerce cpu=0.40% mem=412.3MiB / 13.63GiB
03:56:45 citybuddy-mysql-1 cpu=1.53% mem=1.033GiB / 13.63GiB
03:56:45 citybuddy-elasticsearch-1 cpu=0.18% mem=1.282GiB / 13.63GiB
03:56:47 citybuddy-bench-k6 cpu=0.42% mem=103.3MiB / 13.63GiB
03:56:47 citybuddy-bench-agent cpu=0.37% mem=135.2MiB / 13.63GiB
03:56:47 citybuddy-bench-model cpu=0.05% mem=38.26MiB / 13.63GiB
03:56:47 citybuddy-bench-commerce cpu=0.11% mem=412.3MiB / 13.63GiB
03:56:47 citybuddy-mysql-1 cpu=1.61% mem=1.033GiB / 13.63GiB
03:56:47 citybuddy-elasticsearch-1 cpu=0.12% mem=1.282GiB / 13.63GiB
03:56:49 citybuddy-bench-k6 cpu=0.18% mem=103.1MiB / 13.63GiB
03:56:49 citybuddy-bench-agent cpu=0.12% mem=135MiB / 13.63GiB
03:56:49 citybuddy-bench-model cpu=0.05% mem=38.26MiB / 13.63GiB
03:56:49 citybuddy-bench-commerce cpu=0.06% mem=412.3MiB / 13.63GiB
03:56:49 citybuddy-mysql-1 cpu=1.48% mem=1.033GiB / 13.63GiB
03:56:49 citybuddy-elasticsearch-1 cpu=1.37% mem=1.282GiB / 13.63GiB
03:56:51 citybuddy-bench-k6 cpu=0.15% mem=103.3MiB / 13.63GiB
03:56:51 citybuddy-bench-agent cpu=0.06% mem=134.9MiB / 13.63GiB
03:56:51 citybuddy-bench-model cpu=0.06% mem=38.26MiB / 13.63GiB
03:56:51 citybuddy-bench-commerce cpu=0.11% mem=412.4MiB / 13.63GiB
03:56:51 citybuddy-mysql-1 cpu=2.08% mem=1.033GiB / 13.63GiB
03:56:51 citybuddy-elasticsearch-1 cpu=0.11% mem=1.282GiB / 13.63GiB
03:56:53 citybuddy-bench-k6 cpu=0.12% mem=103.3MiB / 13.63GiB
03:56:53 citybuddy-bench-agent cpu=0.05% mem=134.9MiB / 13.63GiB
03:56:53 citybuddy-bench-model cpu=0.05% mem=38.26MiB / 13.63GiB
03:56:53 citybuddy-bench-commerce cpu=0.10% mem=412.3MiB / 13.63GiB
03:56:53 citybuddy-mysql-1 cpu=1.47% mem=1.033GiB / 13.63GiB
03:56:53 citybuddy-elasticsearch-1 cpu=0.12% mem=1.282GiB / 13.63GiB
03:56:55 citybuddy-bench-k6 cpu=0.18% mem=103.1MiB / 13.63GiB
03:56:55 citybuddy-bench-agent cpu=0.07% mem=134.9MiB / 13.63GiB
03:56:55 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:56:55 citybuddy-bench-commerce cpu=0.22% mem=412.4MiB / 13.63GiB
03:56:55 citybuddy-mysql-1 cpu=1.55% mem=1.033GiB / 13.63GiB
03:56:55 citybuddy-elasticsearch-1 cpu=1.39% mem=1.282GiB / 13.63GiB
03:56:57 citybuddy-bench-k6 cpu=0.21% mem=103.1MiB / 13.63GiB
03:56:57 citybuddy-bench-agent cpu=0.09% mem=134.9MiB / 13.63GiB
03:56:57 citybuddy-bench-model cpu=0.09% mem=38.26MiB / 13.63GiB
03:56:57 citybuddy-bench-commerce cpu=0.14% mem=412.4MiB / 13.63GiB
03:56:57 citybuddy-mysql-1 cpu=1.79% mem=1.033GiB / 13.63GiB
03:56:57 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:56:59 citybuddy-bench-k6 cpu=0.29% mem=103.1MiB / 13.63GiB
03:56:59 citybuddy-bench-agent cpu=0.10% mem=134.9MiB / 13.63GiB
03:56:59 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:56:59 citybuddy-bench-commerce cpu=0.16% mem=412.4MiB / 13.63GiB
03:56:59 citybuddy-mysql-1 cpu=2.32% mem=1.033GiB / 13.63GiB
03:56:59 citybuddy-elasticsearch-1 cpu=0.20% mem=1.282GiB / 13.63GiB
03:57:01 citybuddy-bench-k6 cpu=0.26% mem=103.1MiB / 13.63GiB
03:57:01 citybuddy-bench-agent cpu=0.11% mem=134.9MiB / 13.63GiB
03:57:01 citybuddy-bench-model cpu=0.12% mem=38.26MiB / 13.63GiB
03:57:01 citybuddy-bench-commerce cpu=0.11% mem=412.4MiB / 13.63GiB
03:57:01 citybuddy-mysql-1 cpu=2.71% mem=1.034GiB / 13.63GiB
03:57:01 citybuddy-elasticsearch-1 cpu=2.13% mem=1.282GiB / 13.63GiB
03:57:03 citybuddy-bench-k6 cpu=0.21% mem=103.1MiB / 13.63GiB
03:57:03 citybuddy-bench-agent cpu=0.09% mem=134.9MiB / 13.63GiB
03:57:03 citybuddy-bench-model cpu=0.09% mem=38.26MiB / 13.63GiB
03:57:03 citybuddy-bench-commerce cpu=0.19% mem=412.4MiB / 13.63GiB
03:57:03 citybuddy-mysql-1 cpu=1.58% mem=1.033GiB / 13.63GiB
03:57:03 citybuddy-elasticsearch-1 cpu=0.20% mem=1.282GiB / 13.63GiB
03:57:05 citybuddy-bench-k6 cpu=0.21% mem=103.1MiB / 13.63GiB
03:57:05 citybuddy-bench-agent cpu=0.09% mem=134.9MiB / 13.63GiB
03:57:05 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:57:05 citybuddy-bench-commerce cpu=0.33% mem=412.4MiB / 13.63GiB
03:57:05 citybuddy-mysql-1 cpu=1.59% mem=1.033GiB / 13.63GiB
03:57:05 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:57:07 citybuddy-bench-k6 cpu=0.24% mem=103.1MiB / 13.63GiB
03:57:07 citybuddy-bench-agent cpu=0.11% mem=134.9MiB / 13.63GiB
03:57:07 citybuddy-bench-model cpu=0.11% mem=38.26MiB / 13.63GiB
03:57:07 citybuddy-bench-commerce cpu=0.15% mem=412.4MiB / 13.63GiB
03:57:07 citybuddy-mysql-1 cpu=1.71% mem=1.033GiB / 13.63GiB
03:57:07 citybuddy-elasticsearch-1 cpu=1.51% mem=1.282GiB / 13.63GiB
03:57:09 citybuddy-bench-k6 cpu=0.19% mem=103.1MiB / 13.63GiB
03:57:09 citybuddy-bench-agent cpu=0.09% mem=134.9MiB / 13.63GiB
03:57:09 citybuddy-bench-model cpu=0.07% mem=38.26MiB / 13.63GiB
03:57:09 citybuddy-bench-commerce cpu=0.11% mem=412.4MiB / 13.63GiB
03:57:09 citybuddy-mysql-1 cpu=1.55% mem=1.033GiB / 13.63GiB
03:57:09 citybuddy-elasticsearch-1 cpu=0.15% mem=1.282GiB / 13.63GiB
03:57:11 citybuddy-bench-k6 cpu=0.19% mem=103.1MiB / 13.63GiB
03:57:11 citybuddy-bench-agent cpu=0.08% mem=134.9MiB / 13.63GiB
03:57:11 citybuddy-bench-model cpu=0.09% mem=38.26MiB / 13.63GiB
03:57:11 citybuddy-bench-commerce cpu=0.10% mem=412.4MiB / 13.63GiB
03:57:11 citybuddy-mysql-1 cpu=1.53% mem=1.033GiB / 13.63GiB
03:57:11 citybuddy-elasticsearch-1 cpu=0.13% mem=1.282GiB / 13.63GiB
03:57:13 citybuddy-bench-k6 cpu=0.20% mem=103.1MiB / 13.63GiB
03:57:13 citybuddy-bench-agent cpu=0.08% mem=134.9MiB / 13.63GiB
03:57:13 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:57:13 citybuddy-bench-commerce cpu=0.13% mem=412.4MiB / 13.63GiB
03:57:13 citybuddy-mysql-1 cpu=1.50% mem=1.033GiB / 13.63GiB
03:57:13 citybuddy-elasticsearch-1 cpu=1.47% mem=1.282GiB / 13.63GiB
03:57:15 citybuddy-bench-k6 cpu=0.17% mem=103.1MiB / 13.63GiB
03:57:15 citybuddy-bench-agent cpu=0.08% mem=134.9MiB / 13.63GiB
03:57:15 citybuddy-bench-model cpu=0.07% mem=38.26MiB / 13.63GiB
03:57:15 citybuddy-bench-commerce cpu=0.29% mem=412.4MiB / 13.63GiB
03:57:15 citybuddy-mysql-1 cpu=1.49% mem=1.033GiB / 13.63GiB
03:57:15 citybuddy-elasticsearch-1 cpu=0.15% mem=1.282GiB / 13.63GiB
03:57:17 citybuddy-bench-k6 cpu=0.20% mem=103.1MiB / 13.63GiB
03:57:17 citybuddy-bench-agent cpu=0.08% mem=134.9MiB / 13.63GiB
03:57:17 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:57:17 citybuddy-bench-commerce cpu=0.08% mem=412.4MiB / 13.63GiB
03:57:17 citybuddy-mysql-1 cpu=1.50% mem=1.033GiB / 13.63GiB
03:57:17 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:57:19 citybuddy-bench-k6 cpu=0.17% mem=103.1MiB / 13.63GiB
03:57:19 citybuddy-bench-agent cpu=0.08% mem=134.9MiB / 13.63GiB
03:57:19 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:57:19 citybuddy-bench-commerce cpu=0.08% mem=412.4MiB / 13.63GiB
03:57:19 citybuddy-mysql-1 cpu=1.49% mem=1.033GiB / 13.63GiB
03:57:19 citybuddy-elasticsearch-1 cpu=1.43% mem=1.282GiB / 13.63GiB
03:57:21 citybuddy-bench-k6 cpu=0.18% mem=103.1MiB / 13.63GiB
03:57:21 citybuddy-bench-agent cpu=0.08% mem=134.9MiB / 13.63GiB
03:57:21 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:57:21 citybuddy-bench-commerce cpu=0.09% mem=412.4MiB / 13.63GiB
03:57:21 citybuddy-mysql-1 cpu=1.58% mem=1.033GiB / 13.63GiB
03:57:21 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:57:23 citybuddy-bench-k6 cpu=0.25% mem=103.1MiB / 13.63GiB
03:57:23 citybuddy-bench-agent cpu=0.10% mem=134.9MiB / 13.63GiB
03:57:23 citybuddy-bench-model cpu=0.10% mem=38.26MiB / 13.63GiB
03:57:23 citybuddy-bench-commerce cpu=0.57% mem=412.4MiB / 13.63GiB
03:57:23 citybuddy-mysql-1 cpu=1.53% mem=1.033GiB / 13.63GiB
03:57:23 citybuddy-elasticsearch-1 cpu=0.22% mem=1.282GiB / 13.63GiB
03:57:25 citybuddy-bench-k6 cpu=0.17% mem=103.1MiB / 13.63GiB
03:57:25 citybuddy-bench-agent cpu=0.08% mem=134.9MiB / 13.63GiB
03:57:25 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:57:25 citybuddy-bench-commerce cpu=0.08% mem=412.4MiB / 13.63GiB
03:57:25 citybuddy-mysql-1 cpu=1.53% mem=1.033GiB / 13.63GiB
03:57:25 citybuddy-elasticsearch-1 cpu=1.40% mem=1.282GiB / 13.63GiB
03:57:27 citybuddy-bench-k6 cpu=0.21% mem=103.1MiB / 13.63GiB
03:57:27 citybuddy-bench-agent cpu=0.09% mem=134.9MiB / 13.63GiB
03:57:27 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:57:27 citybuddy-bench-commerce cpu=0.11% mem=412.5MiB / 13.63GiB
03:57:27 citybuddy-mysql-1 cpu=1.55% mem=1.033GiB / 13.63GiB
03:57:27 citybuddy-elasticsearch-1 cpu=0.17% mem=1.282GiB / 13.63GiB
03:57:29 citybuddy-bench-k6 cpu=0.20% mem=103.1MiB / 13.63GiB
03:57:29 citybuddy-bench-agent cpu=0.09% mem=134.8MiB / 13.63GiB
03:57:29 citybuddy-bench-model cpu=0.09% mem=38.26MiB / 13.63GiB
03:57:29 citybuddy-bench-commerce cpu=0.09% mem=412.5MiB / 13.63GiB
03:57:29 citybuddy-mysql-1 cpu=1.70% mem=1.033GiB / 13.63GiB
03:57:29 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:57:31 citybuddy-bench-k6 cpu=0.16% mem=103.1MiB / 13.63GiB
03:57:31 citybuddy-bench-agent cpu=0.08% mem=134.8MiB / 13.63GiB
03:57:31 citybuddy-bench-model cpu=0.07% mem=38.26MiB / 13.63GiB
03:57:31 citybuddy-bench-commerce cpu=0.08% mem=412.5MiB / 13.63GiB
03:57:31 citybuddy-mysql-1 cpu=1.49% mem=1.033GiB / 13.63GiB
03:57:31 citybuddy-elasticsearch-1 cpu=1.42% mem=1.282GiB / 13.63GiB
03:57:33 citybuddy-bench-k6 cpu=0.22% mem=103.1MiB / 13.63GiB
03:57:33 citybuddy-bench-agent cpu=0.08% mem=134.6MiB / 13.63GiB
03:57:33 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:57:33 citybuddy-bench-commerce cpu=0.12% mem=412.5MiB / 13.63GiB
03:57:33 citybuddy-mysql-1 cpu=1.85% mem=1.033GiB / 13.63GiB
03:57:33 citybuddy-elasticsearch-1 cpu=0.16% mem=1.282GiB / 13.63GiB
03:57:35 citybuddy-bench-k6 cpu=0.21% mem=103.1MiB / 13.63GiB
03:57:35 citybuddy-bench-agent cpu=0.09% mem=134.6MiB / 13.63GiB
03:57:35 citybuddy-bench-model cpu=0.09% mem=38.26MiB / 13.63GiB
03:57:35 citybuddy-bench-commerce cpu=0.10% mem=412.5MiB / 13.63GiB
03:57:35 citybuddy-mysql-1 cpu=1.70% mem=1.033GiB / 13.63GiB
03:57:35 citybuddy-elasticsearch-1 cpu=0.14% mem=1.282GiB / 13.63GiB
03:57:37 citybuddy-bench-k6 cpu=0.18% mem=103.1MiB / 13.63GiB
03:57:37 citybuddy-bench-agent cpu=0.09% mem=134.4MiB / 13.63GiB
03:57:37 citybuddy-bench-model cpu=0.08% mem=38.26MiB / 13.63GiB
03:57:37 citybuddy-bench-commerce cpu=0.07% mem=414.2MiB / 13.63GiB
03:57:37 citybuddy-mysql-1 cpu=1.54% mem=1.033GiB / 13.63GiB
03:57:37 citybuddy-elasticsearch-1 cpu=1.39% mem=1.282GiB / 13.63GiB
03:57:39 citybuddy-bench-k6 cpu=12.24% mem=103.8MiB / 13.63GiB
03:57:39 citybuddy-bench-agent cpu=477.20% mem=112.8MiB / 13.63GiB
03:57:39 citybuddy-bench-model cpu=5.92% mem=38.29MiB / 13.63GiB
03:57:39 citybuddy-bench-commerce cpu=0.16% mem=414.2MiB / 13.63GiB
03:57:39 citybuddy-mysql-1 cpu=36.37% mem=1.034GiB / 13.63GiB
03:57:39 citybuddy-elasticsearch-1 cpu=0.22% mem=1.282GiB / 13.63GiB
03:57:41 citybuddy-bench-k6 cpu=9.39% mem=105.9MiB / 13.63GiB
03:57:41 citybuddy-bench-agent cpu=260.41% mem=112.1MiB / 13.63GiB
03:57:41 citybuddy-bench-model cpu=6.43% mem=38.54MiB / 13.63GiB
03:57:41 citybuddy-bench-commerce cpu=0.23% mem=414.2MiB / 13.63GiB
03:57:41 citybuddy-mysql-1 cpu=48.22% mem=1.034GiB / 13.63GiB
03:57:41 citybuddy-elasticsearch-1 cpu=0.22% mem=1.282GiB / 13.63GiB
03:57:43 citybuddy-bench-k6 cpu=9.72% mem=106MiB / 13.63GiB
03:57:43 citybuddy-bench-agent cpu=314.58% mem=112.9MiB / 13.63GiB
03:57:43 citybuddy-bench-model cpu=5.97% mem=38.31MiB / 13.63GiB
03:57:43 citybuddy-bench-commerce cpu=0.22% mem=414.2MiB / 13.63GiB
03:57:43 citybuddy-mysql-1 cpu=43.66% mem=1.034GiB / 13.63GiB
03:57:43 citybuddy-elasticsearch-1 cpu=1.92% mem=1.282GiB / 13.63GiB
03:57:45 citybuddy-bench-k6 cpu=9.40% mem=106MiB / 13.63GiB
03:57:45 citybuddy-bench-agent cpu=450.64% mem=114.1MiB / 13.63GiB
03:57:45 citybuddy-bench-model cpu=6.00% mem=38.3MiB / 13.63GiB
03:57:45 citybuddy-bench-commerce cpu=0.16% mem=414.2MiB / 13.63GiB
03:57:45 citybuddy-mysql-1 cpu=41.73% mem=1.034GiB / 13.63GiB
03:57:45 citybuddy-elasticsearch-1 cpu=0.22% mem=1.282GiB / 13.63GiB
03:57:47 citybuddy-bench-k6 cpu=9.27% mem=106MiB / 13.63GiB
03:57:47 citybuddy-bench-agent cpu=270.12% mem=114.5MiB / 13.63GiB
03:57:47 citybuddy-bench-model cpu=5.05% mem=38.29MiB / 13.63GiB
03:57:47 citybuddy-bench-commerce cpu=0.11% mem=416.1MiB / 13.63GiB
03:57:47 citybuddy-mysql-1 cpu=40.05% mem=1.035GiB / 13.63GiB
03:57:47 citybuddy-elasticsearch-1 cpu=0.23% mem=1.282GiB / 13.63GiB
03:57:49 citybuddy-bench-k6 cpu=6.03% mem=106MiB / 13.63GiB
03:57:49 citybuddy-bench-agent cpu=495.43% mem=116.6MiB / 13.63GiB
03:57:49 citybuddy-bench-model cpu=5.07% mem=38.29MiB / 13.63GiB
03:57:49 citybuddy-bench-commerce cpu=0.14% mem=416.1MiB / 13.63GiB
03:57:49 citybuddy-mysql-1 cpu=33.11% mem=1.034GiB / 13.63GiB
03:57:49 citybuddy-elasticsearch-1 cpu=2.49% mem=1.282GiB / 13.63GiB
03:57:51 citybuddy-bench-k6 cpu=7.05% mem=106.1MiB / 13.63GiB
03:57:51 citybuddy-bench-agent cpu=462.32% mem=116.4MiB / 13.63GiB
03:57:51 citybuddy-bench-model cpu=5.94% mem=38.29MiB / 13.63GiB
03:57:51 citybuddy-bench-commerce cpu=0.11% mem=416.1MiB / 13.63GiB
03:57:51 citybuddy-mysql-1 cpu=37.64% mem=1.034GiB / 13.63GiB
03:57:51 citybuddy-elasticsearch-1 cpu=0.20% mem=1.282GiB / 13.63GiB
03:57:53 citybuddy-bench-k6 cpu=7.61% mem=106.1MiB / 13.63GiB
03:57:53 citybuddy-bench-agent cpu=280.33% mem=117.4MiB / 13.63GiB
03:57:53 citybuddy-bench-model cpu=6.03% mem=38.29MiB / 13.63GiB
03:57:53 citybuddy-bench-commerce cpu=0.70% mem=416.1MiB / 13.63GiB
03:57:53 citybuddy-mysql-1 cpu=41.81% mem=1.034GiB / 13.63GiB
03:57:53 citybuddy-elasticsearch-1 cpu=0.20% mem=1.282GiB / 13.63GiB
03:57:55 citybuddy-bench-k6 cpu=8.40% mem=106.1MiB / 13.63GiB
03:57:55 citybuddy-bench-agent cpu=372.25% mem=117.1MiB / 13.63GiB
03:57:55 citybuddy-bench-model cpu=6.41% mem=38.3MiB / 13.63GiB
03:57:55 citybuddy-bench-commerce cpu=0.21% mem=416.1MiB / 13.63GiB
03:57:55 citybuddy-mysql-1 cpu=45.71% mem=1.034GiB / 13.63GiB
03:57:55 citybuddy-elasticsearch-1 cpu=2.59% mem=1.282GiB / 13.63GiB
03:57:57 citybuddy-bench-k6 cpu=8.84% mem=106.1MiB / 13.63GiB
03:57:57 citybuddy-bench-agent cpu=291.77% mem=118MiB / 13.63GiB
03:57:57 citybuddy-bench-model cpu=6.64% mem=38.3MiB / 13.63GiB
